project,total_project_merges,merge_sha,parent1_sha,parent2_sha
erpnext,16852,35fee187b6de4148a8deff8b30ed9acc7ab281cd,0cb5b571b018714e32a6c3956bb83cecea6bdc03,785845a4257fcb113a162af0546a946e1c4b88ba
jax,8627,1a6bb95d388ba300ae16ba03ed44776490b751e3,95048f218d3e17cbf0f04250cc36d869b542f7ed,3ef63cec873456f047e25d3ebe5387d288ba723b
jax,8627,4c157782dc94b77ec8ffe90fcbe7eefc2811ddbd,14a1491e0d3ced06cddd93247d473ca9456744ad,8e5f2c8dcb2fa24ba4371f4c69b122444b24ad92
jax,8627,985a077cb3e94324532d90651b8c6c89835febc6,3d197e7760b11f34f780e9a97a63508ce4335cf4,ade6b64e9c1089e8d2f5bbb27ff17c74a9813cd8
erpnext,16852,02941afd6a4d08ba7bda3f99ce386d92837a546b,57f9353d90be7bdc393c647dee1c0b5d9b07a095,8f01e89d7600a986d9f20e1e6090319941251e19
jax,8627,913bc01794e983083d5f7033821c4476deaca8d0,b2ffd47bfbdc4aab2a1a32433df511dd433c11ec,de776ac3647786ab46eb2740d99f5ad4267dc285
jax,8627,d76e24313e0db4e060d199e940d85a178ae6aebb,ef18ec70bcbaad0ff2f5738b332f4dcf6679df49,d548f5c89eab8ac360e279238c2136785f9ab874
erpnext,16852,c2a1dbeb6758de056c2fca8870479d7bd12b4eed,7aa3dbcd86881c58b54f1306f0c088944ad462f9,1d3d09f48cfbac85d8ac59f7a116086d7a5fa32f
jax,8627,ce76d0548ebdc8a55718ccd643beb2cc3e74ffef,10fe299ae5db81de2095e0181ee06555e41ac78c,11f796c1fd628a586addca803f9048e404477eec
jax,8627,2dc85d45c88ca3ee224772e4b0ba152fdd11b751,c45e0bf841e9065aaab10b6f351ef4af05efa1a1,9acff5df55df969b99b8cde2830d721e3908fb29
freqtrade,7338,2e78440ef114f6aa786bae76c4a71e125602fe29,cbaba293b59701e6ddb20cbcfcb35944610a8f42,4c9e608a1af8fe009e4b297635a3c2523daf8456
jax,8627,ef18ec70bcbaad0ff2f5738b332f4dcf6679df49,dc51c478b282c23b7ea4de6ae7c17eb4f7b1a126,63b94d5c7a7d738f5564070695d95c917a8fcc80
jax,8627,1ef117f32d60a2088d2a2038e52f7a32059167f6,58154561eca93f8278ce0c50b28e0180a6bab15a,447b004185e1ed60419a365e7e68de361618c503
jax,8627,649bfc992e09e9ea08504b022744578732439179,8bc535c4cfce1348863915680c33d103e601773c,c856b443e31441d7530e18b0c9ac5a7c43032522
jax,8627,c32e170b0fab7fdcf61038ede5f31003a51ea41f,7c5c109d7c169bcc1ee171d6bdc1f1c78171da5f,f983f4bf8c54f2c846eb51d0a2199d42863ba38e
jax,8627,66b3b7f5a1750c7b7f929c9a45ff0d5043ac5aee,daecb7e2b12806ada09ff945996494bb85796a88,4d91568ce9dc9c86a8a4048d13f828d2f6431f03
jax,8627,4a374b41231d1d2431a661907272a07b102c2b62,7ecbc030ee82250a295dd84d26d7dbe8d10b59da,6f6b1bf5130cebb9411ff3a671ffd3be2034161d
jax,8627,ebbdfdceeafd197efc9eb12c54fbb2eb225a427d,b8723498f6994405e043e049a2f8553957b18f57,e606325382e3ba3c1298caa5bc2ad560f4aadd11
erpnext,16852,30ae3e0b591ec8c3f26cafd589eb25f9a47e14a4,a28d799c09c8cec597096c0588cf199805b7b75e,1bcfad8eb1ba5a917d890fb831db104b1e146a7a
jax,8627,7fbcdbbaa9c9cb1072f0119b1e304b0da2a92d18,9e0dbb48290199756c1e9b1b5db49ff54295a411,5ef2c50381057ff0216f989eb62ff96f3415a7c6
jax,8627,1f3139e0cf929305f1128e30ced7712832d4f365,cda29303be4444c6d9d63bfaff0d3014c275e7a9,1155884401642910b84c71aac9dc12b5a581cc95
erpnext,16852,d24a68b206e4ec6bf7266c018b01fa7fd0a0c329,a9b3839c3ce2d9f38f72d7c1f6d3a5b927c9bf03,3ef66f65b9fefde7ab87c151dd6efb0b7be0b26a
erpnext,16852,91e285efd7d56deb950aae43e9b6699ef095739b,e9e498cbd080ff39d57f983bdac5d7d17a829bb9,19665848042370a127dd515862e03d0427458853
jax,8627,14674370c24b3527a3250dca27f7779a57248078,1160b891dfd3168e0f267851535d6825bd24e0d4,702bd8c81742ca7ad2f7e56d6d4f5f494e435896
jax,8627,ed62898071d4966d9ab20aee7893647e1967a65c,3b482638e87d14b79a4a2c0a7bf400c96035ed0a,1e102aeb29f933980d5b0c59255041822a16cf4c
erpnext,16852,016170b08c7f753c48f0f5a3a44403ca056a64ea,566d1a1ee2ad6899a307cda2cd0762867ab0ac7e,cfe2181bf8c90f8cd84838b5f7cf332052b318ea
jax,8627,b9fa114cf98592cfe499bf1b0055d0f230ead45b,8eb509a649e04c18d1174ab9484c916c6e3a163b,d395822c901e851d8ca32dd3d060bd456c8ae4f8
jax,8627,5f8fa667e58d4c2246f2cfca9443d2e441bead01,339e49c35bc0700cd5990aee845c009ceda6bb65,502b581be15ed7652d9f95e66a3cbb9767a2fcca
jax,8627,b4791938dbdee49f1f144bc99af226355cd843ae,2912a1c7b579c46d7ac1b4acd975e5f6246d9003,8fc84ad2edc63fb3ac99abd56cae33653c8dc86e
jax,8627,7c24887340ee7f3752826e69c50f6cc543e641c5,f4844e6dc0321ac01266892e49a83fd1b7c4c599,3800ed31df4fbba42ce91967ad6ef27e774d0c13
erpnext,16852,ed1f1110c703dcf4e95c1124c8f227483e8774b7,5fa9e0421c0e028993dd32948b961324a6cdbb8c,68ccb961f1b95fe76e108075dd6553c709274f20
jax,8627,e6b7bfb1c9e34dd88d24b9e378c72a3d419ca994,355bae899ff1967dec1dac8e30d023a493cbf029,dacea7dea166c5985c7a3a039b78490e84a7a110
jax,8627,29ce624a9eb3f040fa507e5ac1ac9eda64736d4c,d4204d58dddd66cebe4e5524d919bbe3abf3b912,58cb6e556c996bf0361bca9e64890a551e513280
jax,8627,ef1b7126e9ecdf5208ad3267a80a4a0288d8ea61,5267f78c71191eb2e55dfb410cabfe87927f42cb,fa86b06744314af2e13762d33ee15604dc29a139
google-cloud-python,2377,963a6fddbbe7c682875bf5b2f1d8decc806a7747,7604a3acc22b0d81779144e1a009e7f0d7e19085,9e6a4a209cf9bb964ab9ed55057ebb192dd448a0
jax,8627,81640be3dd8d6c37b487911119a69742234d0d73,1c1ad14e67971d800e28be23091a83a8ea2e026b,b456d935a11809d2185b8ab453294c5ab278ac8d
erpnext,16852,fd0ed04979fe9733585477061ff849bf6fceb7a7,f111d9744465d6ae65afc004a0da02063a6dcd05,489a0356372cfd604c01166d7232ca36200194db
jax,8627,91dd6a7b34d39c91c069f346791dffa6f12f7767,30582db24e8794abd09df2b3120aa5b58af8e9fe,990c366fea719f2d1a6deac9be27e7cfec8efc3c
jax,8627,8e72568cb1875c8017d1053b35802a4e6476cf40,38f4502b85f4e4ff6d5296fad866bc261ff3bdf6,e1b42a8acc307ff8852a6e3956ef33584fb3632e
google-cloud-python,2377,4f3214dcbf281b7746f911900195d83fd70b7d79,79c9a2aa3e4a5e6d0fbb28d2143036ab58246c88,a9e18858d938e97c5774033a72117451133079e7
jax,8627,5dbbfc38c99b193f43c5273b02263d91cd04a560,1dcfcca944149a8d07b90832285d29579c2d7406,b3a0033aad0e8f45afa18ca5631bedf0ee227db5
jax,8627,d3753d4b94404d3cec2dd06dbbfa4ef35bc70a68,88a07221b7a23e680328988df2b692e20ee6a3e8,9dad8d5ac24214cdd010445bdabf346372be1a04
hy,1021,d51c1e468e350de669fcbc48a7b20b9906515d8d,706be81c855148cbcbb25e95c21debfa36a3c515,eb5e0c565675dc604e2e49dc7f47ba1a10b2308b
jax,8627,e9421c6cce099dc7d8068642e3f60d28a8a46a5f,7c24887340ee7f3752826e69c50f6cc543e641c5,65401738ab0948dbecb4a74e68b96647e16187c1
jax,8627,637b47030f1ac8efaea451f4e10f64e3d961e241,d5810d061ea197041629793b0fa2cb92d784c00b,c7d36f4b0473664dc7a589ef0d63de3e76037452
hypothesis,2638,2adab00b25f5dc5ff87fbab719e1293c257ce2e5,a02dbacebac790bc203914d99ccf752d16eca1fa,aa735a3468ccb649356e75ee5a4282db72427050
hypothesis,2638,c36a9c991e417198f4e1f585c5baba7c82400f97,df9e33257b6c1a1f032c9973e9bd664a2398dc31,9362a2a062c19d47df6115b2a5f5405312338731
hypothesis,2638,b6456b16b495567d9564ef0a282808fb184105b0,2f692082d79b7937e6d4e69b5fc491209a56a649,e19d8129e9c8cf2b04e8ee2d1ae49cff964b05da
hypothesis,2638,74864d9ef908370ecc074e646854cb06cbe72c61,86115499d88aba88419d3f3c94e43dcd0ce3364d,15fced3fe64e373faf1b0077a4b2efb6cbe27ff3
jax,8627,0fc84765d16c59b22351422046a423b035194668,cb915671d991339beddc6c9a9eb87ebb25707121,a6fa073337a160653fac3a92ca3580e660e38da2
hypothesis,2638,3ff4ec804676e6c4a01ec85879e05304bcb03853,5fdf3521a515b6f33d2c67ce0d86e0ff79d22d97,fc32d669d0739c55eb1505a310adee6b267e5875
hypothesis,2638,5141ca5d8f913d55657a41ff0d588860fbf914c6,f00a894cf60bb7ecc959196db36d4b92697b3bf1,add0b1d65dfe953bda6072681349312b2f1078a1
hypothesis,2638,f2338fe17a7debe5726e16476c69e1fae53fca17,c00e6597a55c5a060f958b0ce2ad5103a307ca3f,2280003272a82e054e8ce167da2b6d985997dc78
hypothesis,2638,559b1c195c469a04e3ebfccafb18883475f4fd3b,8cfe8a3ed0ba5669e1322010fb7531332a3ccbe8,7795dc9395e37ceec8034a4fa064d6f267f9a233
hypothesis,2638,2542ca4d18e90481726012f444af9bd038975be4,d387e20240489238d5ef591051a63e03d2d83133,2fd99dd01b9653115fa9b10bfbe906388ce35e23
hypothesis,2638,06f4e6802412945b49cb6b271e81ff107c2e3a46,7f8173fdbd8cb527f6f6568af576aacb67005ed7,7b764c16d9636a4dcb274306bda2121ab598a9c2
jax,8627,e008d9d81dbb166a570de09865843df8729ca854,11af98b4dde8b8d1f8e31fb6c4eaf670a08b74fb,85f6ef5681028b504f0f6e476688d6de3a491778
hypothesis,2638,6100544df80f6f4299567d75f385c03ca2391a08,174c1f125c69939bb170b3c3eca550695222e9a6,1cab11ec24f48490ae47fa9e54f3f827b8b64cd2
hypothesis,2638,ab90309b3796ea11e836508a58b0e5360e258148,4d86adf4bdf655a5c7d2c0d02cda1b9ee9adb6e4,fa0d09ed05150ef8d52ca1d9bc08f4e39e2af6f7
hypothesis,2638,72412fefc8f6c8cc329bf75ed7d2f368e4012622,57a6607622497e38301b2093bfbc2aad613e3619,39220d25905fac8683e5f3211b82d9eb2ebe5d89
hypothesis,2638,e7e30a2b0e79fdff20f8e7193b56d8ac889e765a,22e00d446a60228f8b562b99447a31856fffa2ee,052c879cd177b9a57f3ba4cb876c495b386b4449
hypothesis,2638,b32cfaa6273f5eaa62475e46205471adc01a9c54,acf8ea4c0b973477c6c0834dbbeaa577dc2c7ccf,6f4c1f82887bd9978f213076e03d03099eeb12a7
hypothesis,2638,0aea6875b9bf39b4459c6172371e4438c37f349b,52982b6bf0388176728183a839ec639548429384,178e31e2eaada198511693aea2cd111a524f9c7d
hypothesis,2638,c62b34ac6c4fd174ee80a4acfe601be8ac762012,09cdd474773d0b924ed682bcf4b92a3af4908f26,4a322b4214b901d6ac9f5348082af7cda0acef61
hypothesis,2638,bcae90c2f8897a17d9aac99460267a37e9f3c576,c8b28281573ebedaf7d15f1080a85f5933e318a2,39ee519843d69222da1084e87833d8639fc38f55
hypothesis,2638,28b465f4888f93ed3f2ce0735df3906ee9f3678c,a0c4cfb14fb2a7d98e6d7ae3e37eb8918f904fb5,1f6cd9cc67b30a1888b056d450509d2a4718fc99
hypothesis,2638,ccb8ec2d3f315a5c83588c32c49bda6f4b1c6dfb,b3083a634d37ccbd4f2e4c3d22dbcfd848afe60a,f2196331c6b605a46759e31291adb315acd0dc0e
hypothesis,2638,54fc74cf633035875a5a68cddc19255dd7605b71,b9e84226040b078862abf4991e08b42b63ec4961,64eb8fa70ea0a77030235bd9d2f4d215b10a912d
hypothesis,2638,592938556d722ecf93ea4c45b4d58a74d20350d6,fbb937f419bc8bd87007bede24ad0b95986910dc,d602f34bab0047ed01c80868691efd38f9f8072e
hypothesis,2638,901062727d57c98c3e94a277a47073dc436275bf,76c168d765fa6c3db3421417db4b0e4367471531,ede6274bf482429dbac11bc3a06191a21e666883
jax,8627,7835a74886c10230748a62c75032d1231b235d80,9c1b3d2da91cf11844d20a29b723b4d66e9b73d7,6c92e12dc2fbae18a5a81dcadbb8828e08fdee8f
hypothesis,2638,800cf856d40045f0a5c4dd64351f4c1fef929cb1,ad35fc243c2e5810fddccfcb4c2a65b8216e9407,bd2137f048ee23a186b9ad0336295bca421e20df
hypothesis,2638,e3a8d7e78ef0f3f4b919f6d8e93d3d012b5406f2,dc07b258d20486b49af28d8a2920512258047626,27a48068d3a7862de8b323b2b7e75e1ef04bd874
jax,8627,a192b4348b25ad6793107cad0cb025ac92796f3b,ba54b34328bd808e4503b4cc06994b1ca064b849,fd7c2aca6968d20d7ad8573fe8c5cadbf67a86f3
jax,8627,ba31c4a1d167c1a4f4ad8193256b1148c919c460,ff5509b32d3bb3124f363af52ae0f0ae1bfee24f,403977d2e252539d2df33cf26d9aeb9dd587e8bf
hypothesis,2638,7cb887b6ac4d288897ecb0bd01f1aaf96c8a34de,6618fe6128bf55732e936a108512ed02503e2861,b6de1ba5c911f62acc1e63225fdc9e3b7492d673
hypothesis,2638,c1d6fc456a037b73756b658935c96dba08747860,77fac3bed910ce2906d7e347dfe482eb495910e7,808c01c19a3cbb7d2e261ef1f3f556ce0e58244d
hypothesis,2638,ebe519de2403863424cd79f58b4fb1ff1170630d,9370f4fab475161b5476364c4809a1b3d180f482,0e94b05da43133bbecdbf2b85f604363eafdca4f
hypothesis,2638,c9cf93b0c7b81e5d93fe5a9dab08f4d4584ee321,6d2588a5fcab2ba2708d99617c383cc18e073096,e3b07792c98dec8842c38980e1f36d23ffd01a8c
hypothesis,2638,e05b372765349fed7cc196f1295b83f13f5c3f09,93caa6dcca05f6176290d54d92419696aac33304,799c0c9808863d2aaf89cb590094a601045d66a4
hypothesis,2638,eb66650cb1fe995c68f18c993d27d157c5f28bc3,3ecc31bd7fa53a837138b67d1a397223d3a3d760,e575bf35bddcc41082ed032b48e15c5e8bbd4535
hypothesis,2638,14cced5008554f82670a0dc667ae30838d4b38e7,190056ff539c3054e82faf6f021c82559d6f4637,90f5df9d07a3734ba1c20fed08d9c8a54824caf6
hypothesis,2638,df6dd11616bbb8d7f4315793983a02ba831c8bd6,e46bf2891014ae3b495ce96391183396eb5b39a3,584c6b9cd2744fbd705e1900557ad952677dc15d
hypothesis,2638,86d2fd1324be1b881396e165b2451d72c52c62af,0d0012dbe50e8d7662e1b96457954fcb54d9f8b0,a5163a4a8a9563feef878d0d98cc8bede02ba90d
hypothesis,2638,d4bad35f205b6ce9bb8c3d04fd7525a361113702,f3017c1f6f4c186056570f4e4edf8d674e63dbd3,b26cc93e1c812620df737229c2bedd13a9f4a3d1
hypothesis,2638,7185e6d8cd0ba837804e17d1862b84a9f53e02c0,7dde26dd849f12cd417c6171ab5f0cdcff8fb13c,65897f449db9a14a45a1eece9421179a5a1b3f58
hypothesis,2638,7271f610868d4b3641eb22789eb50f8b66bdc5e6,a1862e1e7897ab4c2621e14b21d123cfed16d3d0,ea3e01d41afd628b6487ee662e4e4fb60e054403
hypothesis,2638,c46b631d2c199edfdb96ca86bdd4870f1a9df382,fc1dc0436322dec0b7a790bef22bf4adea21e44e,18b1d137cae1d18a93d8440eedb70c8dc09eaaa4
hypothesis,2638,a2b28b1baa305c473a17fb9bf9521935600921f1,adab86e387e695c5facaf1ed9a45494449c006bd,14286154cddb3daf66105e8966862ea14c67e7d7
hypothesis,2638,af03f47c17cdab96754d5328f3bf04d55afe8781,12471ec829076ea0d1d043a9fce9346353c7a222,366e5e58fa5fb5cab088cef121e0775254b28a2c
hypothesis,2638,6b52b2bc7d9f0c655693cf12b896f3ad0ca1333e,3add9765e5cefc346c543b43cf5e06dda0522cf0,906935dfe3812f3d0b005dfa1bc16a84d7045d69
hypothesis,2638,2e522b2236dff5cf7cfc369596ddf2e8395c5a74,2fa168b8be57d74b2b549c76e8250a99c04a8c5c,2f335a84db57b0f28081660bd9f653be8a811eb5
hypothesis,2638,368876d6a91e927d0462cf3f98725c96cd7c3d87,f4f10e62be71ba4b18d3642efdd8fd739bb29e8d,2fd514ea6f7880f08d62066c28451ee8479782ec
hypothesis,2638,8d209520e511ef3984889bb016cf6d3d08071e52,a8d9ff47aad92bdcc7f64972fca73b7a18091f39,8b68248cf96c97645ab13e8a52f6c9284bfeb7c2
hypothesis,2638,e6da11cd268b67ce75153ab783dfcf6f64f79346,186bb21a28847ed97064ec6038596007ab3cf16b,4c59bc19f8652de3203196504ffacea3cc466ca8
erpnext,16852,35d814c7b3fed260381e9a80819992285e83efe6,91c6475f1c0f7d6e4391800a0db73f0cb2f43fec,735631899f1df04ba092733457f5d02478fba458
hypothesis,2638,915a8d53d4eb2bca711c4b23f184a27d548ed5d6,057abf73ce08c141fc7c34fef7853d17d61347f4,549d8cda6eb4a72912791326c05932fd6d229e71
core,2356,991301e79e60db4b11874bcafeaa3ce357923167,06e2b4633afb233d77247510fbc54f4202809861,9c640fe0fa008d6e80aa4cc88c9c1734605fb3e0
jax,8627,98b4c07cef25dc736b44b9be219bd02c6202f792,c13c96b656347c6221a13ba691ba69d2f9254278,3ba9275135c2f63866cbe32cd90138e04288a8a6
hypothesis,2638,c5a0bbdc1058fd9482aef111bd5e87bd9da61fd7,0a54469102d04f8fbc849bbcb8853c619cca3e90,86ef7d9f48443c47fb4e61573cdaaeb5c45d371d
hypothesis,2638,877212e5b397e6927ddc9989faf4ba80d550b172,a32eb9c3fa38f129731f592f9f3af3fe60b55d27,9abe97aa97158206a265563fd3ebd4e281664edc
jax,8627,30dfe1dcac1e62b1db74806379e8c4fbf8b4f7bd,5846697e1ed06e55d9881b7bf9767af2515dfcf6,cff9a8a793d83eeaac5534cfe260fc5b131dbd60
hypothesis,2638,288ce57dfc31a3700ebb49325b80c4f657d13825,fb14f6a195dea3d3134f882835a8f1dfa85849b2,3db959714ee69476b83d431196d50efcd29cb532
jax,8627,9a4cf17169c3544acf877b16e6255926096fc2b4,081c1532f09d284d94a9848b9daacd014de3bbb2,ec5e3d64e9ff27652496694be3205f8e0f1e5d24
hypothesis,2638,26b75d572b32acb14bc7178ac1bcce16eed3a3b3,fec47d671f2910b17629b2475bd2553c5a4c727f,076510d980321903cf15cc1a350297b60277176b
hypothesis,2638,4695e3fadcc85386a0056806030106341f2f5da2,c274b1ededa858d824883e91ddce803d49f433f6,536abf723e1b8c8d9771bb84c03d32f732655c41
hypothesis,2638,fbc8376292d8c250091e480c4baae4abc5ceb382,98a8f961000da2f0a93e0b16cd10b87fbb2ebf23,c17c6b99bc76be05dabf007607346ec87e5fc694
hypothesis,2638,9971e351d3d0cfaae5fe4694ccc3c4c40e1dfd13,de4bf2528fedbd6c4c92ecd0b621df58b7162f20,c748cc74320bc338a18238a900ca5755bb0d920b
hypothesis,2638,4e788f7597f14131d251e52ea26c472850870236,d2e68260b1e56b6e65e74ff6ee547d06cf1aed4d,814ead93cd9fe1433b8b10f924997d1844e43d5c
hypothesis,2638,1f6cd9cc67b30a1888b056d450509d2a4718fc99,b8990bd0aaf37b85525f6237d21ad135e240ece6,ea64bfff209633e1ecab16f7f36d012adbfc3eee
hypothesis,2638,42126d6e2e825338c8d17460589f60a3bd7f88ed,34282ed3c0c2e913d86d2e8f3ff9cef6c4187539,f69cad62125b2aa64fab41d613aa68a2f80495f8
hypothesis,2638,f35c8f24402f009703e62565636018257f82b017,4238f1b40af7ccd20d38b1535135b6c6af6a777d,95c70a1b83d997202a8a19bfc5b02c9545255dee
hypothesis,2638,ae05062117e1fe3502ecdcd6c5095bcb7a07a3c3,75a8ffedae8ce4c1d7b86c7deb42ee6379c66739,8b0a35be9830a3c6af00860eba0518befde374ad
hypothesis,2638,5b98538320c4346f4ee79649d78ebd18a4212865,254c6bfa2c50208a88cdccb45de12a49e682c608,0330cafd3305240c1aca53d09f37d54fd32af243
hypothesis,2638,97c25858f1002cf4aa7d77dcd00572067b426f24,91374b825f8126b17e7438582deeb3fb6d85a21d,a5163a4a8a9563feef878d0d98cc8bede02ba90d
hypothesis,2638,663c267b1a4f3a7e05d20be73a5dbf05d833f3ac,cc678bd351a9146bc56e553a2e3419140b1fd6b9,a14ec121f5a474cbf9a16572710706693983e685
hypothesis,2638,f781b3f1d51801ea05c83d4a4cddc915debcfd47,e51810831f13da9bab9c487af3563c39722f614f,48edfbf99b1e0ef8fb7053e4ef04137a2d0bb4f5
hypothesis,2638,7556a9ac14c3d5c81c3cc33ec2267b0038f444f7,1d6b5aa72394e41dc07a1b1ae31bbb199f422a78,c17c6b99bc76be05dabf007607346ec87e5fc694
core,2356,f8abbfd42bff3397d91b5de6c8af03f268fc1212,5cd1821bc96999756af87fc284e1320b15b12d7e,3e8923f10575096edf81d5da7600201cd7d13256
hypothesis,2638,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,67b842e90ee35265bc21c9361419af36f912eec4,3a742103a313a930e6f8df6036fc40ef94cbb276
jax,8627,5d5f744ba10c4210de5b9062be5f7494b9d8fb46,37cd8737a24064dc29d1346d4ab919fa3f11138b,4931774548af9caf2338793d05bfee271d1bd027
hypothesis,2638,1e9139427f82a1e18cc149cd66fcbc2663de8875,690520e34d139628f86e108802a9a83cbca11fbb,8ebe5b8374e0a7f2ad1409219588599788ecf26a
hypothesis,2638,a92991f3d1ef9abbac917cdb17879d11ad3d213f,ad21735b02984e0a07153638d6b3e27ef15c7524,fc32d669d0739c55eb1505a310adee6b267e5875
hypothesis,2638,432f7a742386dacc767d5ea0d169aeda45c0a825,c22d96d469affed5768892a20274d891de18d37d,3add9765e5cefc346c543b43cf5e06dda0522cf0
jax,8627,616e7b79fac736a0e35fcc18f459aa4dec34e60d,52cfe894c967f99774c6b630b8ad46d0836e0d80,bc4aa31baa780d0bb70314162272bb41bc1f6d37
jax,8627,5479321e5b97ca547e44d721cbbf637c792bc79d,7a19716666e7cef7c453470ab8c07e0da2cc78e9,5cc2dd8a6a89213a1a20c0d809d68917f24764df
hypothesis,2638,0ae50c5d25aae394652fd6a6fd2a47f2136793be,00bb947ae57be39e914df236740ecacdf240008e,7add9a1bef1156851a4abcdde3596106b0e9dd81
hypothesis,2638,2a39f0950e165ec11e13f1a23c977876bd2817e2,4e3221f80cdc861d58cc38652842ca50a60aae8e,aef3eca9d9fe7a59ccd080ed84a4d917d84fc0b1
hypothesis,2638,5c9facce53db19e9790d1952dbdcff7698cbb991,492d3b722ccf101900b7d037292e2d1afb9fbd64,17e51ec39adae50884355017ea563bb4291cd184
hypothesis,2638,31f2687a372cac5ab1f32c0a4423ef9f32fd48cc,6aff57345710259a8cecd0af297ec54ae9087b61,6214d8ac11ff185479ced7dbbca1c9ad38a27556
hypothesis,2638,edcc0417d46d59265ff7adcc51da9986834ce8d8,7d89e4a83d60fcf95c1c18dc6732b873a5a80571,e99b1ec7d6ac2393849daa0c4a09f9eba832674b
hypothesis,2638,544736268a5f3e3f4a45cda3220ff0a233f0246f,af89e9f1d46569149982dda3b702e9caa78c0392,2f33a17a132a966ae1017422a14f2610aff6be46
imagededup,80,3242dccdd241085fa02e351f817005463067777f,b64d0f5d243d0a265f6b1ec63ef5a84d8c40db88,0f78da159146c6623423b266d9e0ec7d4ded2afe
hypothesis,2638,5d965f8d6fe300bc7c739c73a5a03c6a24ee84be,32f1240b3710657266111b6c2f40c6cbc8557092,ea645562509a0f6f3e0e27b85d899b0d2f3bc25b
hypothesis,2638,ba89429dea7165073138e263980c6ba87655542d,9fe30b88696c5ab1f663ba5e1c515faf7d962c4a,a84cf0dab7805a189cd161333b088d16ea8c1ba4
hypothesis,2638,880a9af9124eb1affb829f3c6b71c400e3c06808,bd2d517ff3ae1b362a21a8908b590d65af9cfe64,a0ac6b1003430d741a26d00c475d692a28f1f260
hypothesis,2638,58145cbf1c1f7f6b79443c79e9aa65dbae38d8c4,3e1767fd3d3d0c84f556067a4bf1adacd93c376b,a6e697d258f1f2a089cec5efe8bc553db554b0c0
hypothesis,2638,f9cbd12a61f78e8aa817ac2885578220f1a98092,2389c464edee081c11ae0c3104e5d99bcbab4b22,2c0038f9ceb24f13fef51c5c06675b9093be3733
hypothesis,2638,796a99559684628da493fb9c36488d68ac443dd6,a63d41cc2a14133aa53391697ccd92276aceb318,7d89e4a83d60fcf95c1c18dc6732b873a5a80571
hypothesis,2638,b2677cda0689b0a5bb0807a810a005c237c0f1cc,9078a62db900dfb15cb7e72bf67feb259632fa80,2578b7059ee4f38e9e3cdd7c952563db95e6e587
hypothesis,2638,c407568c7770b5cad7a7dd997d5582e5c170818b,e4cd8167f705082da5b478e6af98fcb210011f41,857696f0147ab63efb95611996429d04dce8f6bb
hypothesis,2638,9fb9de1f946ca33eb9eb54706472eb28f53730d1,efac907eeddc915618333d136824885855932e28,0f75a834e7ed3b763d8a1c2edc7a921046505572
hypothesis,2638,e9d6049d62af16c69361dcff2ba17fe90ae174b3,4052c28f06a014b839e9a94699a34dc487a42174,513be568b88de1024353479e2413252f63128f1b
hypothesis,2638,a9e0d02ffd83cf772899e39360e9e36537895a69,f4fb0ca823e6c20281ab95e9b171aa4dc2a5f0c4,47263a936ce1061bab9332c235a1d4e2bd2ad05f
hypothesis,2638,575f2f3ec0663ba73f81594f0f1545c8e277299c,fff64e56f518f32ecd540684c0e32d9eee22f402,65897f449db9a14a45a1eece9421179a5a1b3f58
hypothesis,2638,1b8adb28a421633424906b5d0f6f8cf049bae7cb,80669745b130e2fd8dd1ce09d0761d40fa499432,7d3a3a9e71874e62cfdf4a781986e2721fd3d5b8
hypothesis,2638,7070ce632283e5d70709e6b896830854bbe9541b,eedbd9afda5d01381785f1b1bf44bf372e40a8b8,2fd99dd01b9653115fa9b10bfbe906388ce35e23
hypothesis,2638,7655f6be44d7e8457e397e93265ea2afa43220b8,72558e6ce0ad8a6bc6f2691d509aa4d09b3610f4,87068652ab02cc85b4bc388ea21cb622f05e8ae9
hypothesis,2638,194bb15f9b75f168853c16c7ddcd8f56fd4d4c61,1294a311114fada1016c57c1e22724779fe18c7f,e2b9f5460eba749ccf8f35c7bc362af7edbd8fa6
hypothesis,2638,15fced3fe64e373faf1b0077a4b2efb6cbe27ff3,99593330015fe4499e133de64977327be68c4d4a,23fe560aa1b3c8067facfebd5f117628ec7c3306
hypothesis,2638,9698ca4d3aedf9e2fee4c7ce7222c75c0a7bae37,fc95c0c77d2405eabe7acabf654279ad4da292c5,87aca3b351089d7348dcc8cec454d432505cdf86
hypothesis,2638,6289788c4889feb59e6e0e878e9ba84912e991e7,f49132b4474d6a70b3cd0625deddc7596d770d79,dc0740e843b0a6118e4e72fabeac3a320d862e8e
hypothesis,2638,6d17545b50ce33fed6fe39fb5de3251a5ef4d49a,fab0e865cb747a3002addca71d248634698ebe03,4998d5853dbf66b59e7c4cd7e07194e911fa5b27
hypothesis,2638,ac2bd272f9e772b8901395321881299268a71ca1,e41710040d2a8e99785f3011e30019cb839a8cbd,be3b15d72ec59b7861f4aeed3aeece52767387ec
hypothesis,2638,6bdf137c84ad2cec08731a5f35fdb609401dfdeb,b268ad81f5e24253f4b619ec6232b0852bd86b9f,8150782bfc89bfa341a996d8a7e4a1a62f675493
hypothesis,2638,681ce5558bf65ab9ed2286e37d8f3fc11b9050d4,72f5cb77026107075c9587a634c75fdb3c96b73c,074893e3f6e0ee5181e5ff56e4100ac7ab40fc01
